Feature ID	Taxon	Confidence
#q2:types	categorical	numeric
edc3ab772fd1144502a4dbba28ab284f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.912693051487693
a0315f13a820752cb209047d2ee25ca2	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.909984663562218
9f0e3f1a764da8765da7190865fd94d4	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.893719593831295
88f3853c1bdfe82ddca42141a333d376	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.834033112657254
dcb6a7cba9c5ad5fd2ea4729f4fcbf0f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured	0.990579255468882
95dde11f0650492706ae6e2deae8765f	D_0__Bacteria;D_1__WPS-2;D_2__marine metagenome;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.968992219768952
12477c5953e0bfad76e974147d14dc2f	D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.807634508311082
34de2eb4affdcd6c672ce112ee83a697	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.999835220547554
4a476b30cdaa3dfe179e26ab6bc17e60	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02	0.97550194564329
0d238bc9ad7377c28f360c8a41fe7bfc	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1)	0.999922776892708
2941cfdafe6c267704eb5b42b4af5df9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.994097367676588
cfb3c2645b0038ae05f5403b62da97f6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.751730342987505
97e52374e5420defeb0a5457e46bb1ce	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.838469692449092
ef8aeeb7cbc237021c3766aa237fb6fa	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria	0.740741797445118
b109a1cda2a727aaacc07af3e0888b90	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Zeaxanthinibacter	0.997874548629826
4007b9ff35d8d3ee711adf347d91be0c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__uncultured Sphingomonas sp.;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.867136354446578
1df1838bd1b049a515f81d75af4295a5	D_0__Bacteria;D_1__Omnitrophicaeota	0.960566013630814
a2ee2194aaa5b1181e41f10c1e4f1240	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Phormidesmiales;D_4__Phormidesmiaceae;D_5__Phormidesmis ANT.LACV5.1	0.999446817421789
355c6d4f4fc6fd5e28dfd211dd306df4	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.817043541698896
d89aee926a65df70521ea6ea82ad7bbc	D_0__Bacteria;D_1__Lentisphaerae;D_2__Lentisphaeria;D_3__Lentisphaerales;D_4__Lentisphaeraceae;D_5__Lentisphaera;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.941139931012796
c0902ffb1b65a15a65ff1cc8787305b5	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Arcobacteraceae;D_5__Arcobacter	0.99995124174157
7a99112ee183cb77dc96acc48ce6ea76	D_0__Bacteria	0.999538251208097
ff8739b1a56f8f4a9af17c4ed6d366dc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Alteromonadaceae	0.999275821912306
64dfdf1f4be7cb1c4f0e0e61c268753a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Prasinophyceae sp. MBIC10622;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99998549625615
9c82d27fc334bec20b7b37cbbaf043ea	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Coraliomargarita	0.998418483172369
a954754367abd0029b96b6fcaedd7ae3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.70525738662047
a1625ae35d9e3fd9aa0cb2f226dbb37d	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.977142256394263
19afaed4d6a389ad03303234beecc4b4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales	0.725772386396089
dda14b0adfa92ce673e5550ff0144827	D_0__Bacteria;D_1__Proteobacteria	0.973699391305617
080b899cc3b88d94916f7ac3e4bb91ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.920545701553467
1285bfd5b5be1e15413b5b3afafc5783	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Tunicatimonas	0.999956954227075
90fa8bedbdff3c5413009240b3d4a43f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.961817140992029
6c59a0572393984a073abf04c2fbaba2	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1	0.942324718907213
65f9edf1e2cbf3233852274a732b24f6	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__Vermiphilaceae	0.789790263201108
fd8d01189365be156e6ed95c36d38145	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.98915699728971
afe2ba896258e377152c6ffe68c063d6	D_0__Bacteria;D_1__Poribacteria	0.99999926228859
bfc38327228daf221a1844c2052b5a54	D_0__Bacteria;D_1__Planctomycetes	0.917771674346175
4e68cba97fa8ff5e2c7271da1233e70b	D_0__Bacteria;D_1__Planctomycetes;D_2__Pla3 lineage;D_3__uncultured sediment bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.923327935965465
b0c3cc73b4938413ae7046e51f669be2	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.978838237869684
970caad37823db82ee668a1c1471a521	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__Candidatus Diapherotrites archaeon ADurb.Bin253;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.814116511746721
550927b4a577612a0d38a0f77f8e79fc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.986163843348504
77598d36933473bad83ee3bcf8ca9e45	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.818002651438624
5782c1a0720250e7d763c75c8146f3c9	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__Euryarchaeota archaeon SCGC AAA286-E23;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.915030731200716
f871f399a327c52921cf05806ca9cf60	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.905693270167774
6fccfc7bb3e4ba364e93ff278c618337	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.997610172893964
0b5ffd84d96baaef5217783c4e71e623	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.887086402704002
a3b44b73d8128b2b4582820db6106481	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.861454429208273
14dbadeba9800cb42e8e91c82ac0a5bb	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Spirochaeta 2	0.78292293241797
84428267dece0310ffffc82dbce53387	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.773157834165456
4a71fd025e67c6102471019ab09c904f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.998942595928228
0b3eba852b1fb0c65d945e6bb0f0d04d	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured bacterium;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.77204679495017
94a693ac2ff45b516e873d3b72010b6b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__Candidatus Jidaibacter;D_6__endosymbiont of Acanthamoeba sp. UWC8;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.723206653575284
3cac5913b2a63fe2dd0d1ac2984566f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna;D_6__uncultured Flammeovirgaceae bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.838969045872888
f7e8fdaafbb2d73f95e61c9ad6b58a88	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Angelakisella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.828067697687411
73a8c1e1d7f37b4c1c8d0d5b975f620e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured	0.959497261922525
7c3a113af2bb24c1269c3c08a6843bd2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1;D_6__Corynebacterium pseudodiphtheriticum;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.888875395152126
d303439ed2d87325644b97ac474d585a	D_0__Bacteria;D_1__Lentisphaerae;D_2__Oligosphaeria;D_3__P.palmC41;D_4__marine bacterium r52;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.813876184653237
4f0e9e6ae7ae770f5a605f04d10dbe51	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.836082830228585
b32103c56fa92a2206afd2fc097a71ae	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.923655116154759
45b1f9510131eb3ffc052bc108034204	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula	0.708319671930422
a05fef8d6c6b6bc98f3d2d963253f3a8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.774756771231045
619b478ee4a0df613fb65e32da437468	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Ostreobium quekettii;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.99940758080355
ba9164d05d5f01ca12e9a423bfbc5014	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.861889118221936
f18839e128585213c53569d4b251596d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.95502905177835
89650a475204322fdc916cb0949b8cb5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Anaerovorax	0.809600359190612
50761528bd2ee0aa56429de99e12bc1c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.895381020247548
b9e227e6f98ca5b116211410245eac43	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales	0.992835658248709
07795e324566f4938f065882043571ea	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Reichenbachiella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.74076383615106
a51c0e7a757a75e4608706533ceff84f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.892592408544466
de342a92e06e9594f98d899a7fb91c98	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bradymonadales	0.965300731919437
393f45f03944a79e2b3aa52a3b949c07	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XII;D_5__Fusibacter	0.943763924044886
52c498c505ea20beec17bab5bb35ce14	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.999761811313374
965333389ec32ee2381d99218e9a8573	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Choreocolax polysiphoniae;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.892841038751332
071ad5ccf993cdcb8c17a51641eee661	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.999772481210688
328ea449751d8d5c13caa672751d53e9	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__MSBL9;D_4__SG8-4	0.999632183107499
99bca2dbdab63aed6afc783f5b497686	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.783586371017301
44da33a8e69f14288d0d8d9572c33702	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.758014998370968
0dd1f37cd42ff906e7a5704eb5af9e24	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.7541129671052
f922430078be522361a1acc8815bab2e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__PB19;D_4__uncultured delta proteobacterium;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.857772550927977
d442eea8ad4066d960ed198ba04c5e9e	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B)	0.886444278011956
f58eae3282f83ac7e8bdc58b28479ae4	D_0__Bacteria;D_1__Latescibacteria	0.930458888390858
84bc9b00292f9129bf8e21fd079d96d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.722984386733595
f725e99bc75bda6a103187cef814327c	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.855443311368229
7b176819bb906bbbb5d8fa4782c4cdd9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__uncultured	0.760456464305579
e23719161eec230aa1238aa9428adeb4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.969781732084598
4880b1320a915564852a4208744cb29c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Rubidimonas;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.880380626302196
ed790de02cb7abd6c0a1afe1b21f19b1	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__Phycisphaera;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.708859148566546
c270f411c65bf72509782b33e7e38d58	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.875682428535572
8481793239c81443fb8eb2bb9277afe4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1	0.999706782420562
95f2373d2d75ce3d6fa2d913de17aebe	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.810926665100714
676a7fa0823f2715e554b3994099cf4e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9371345934574
a31ea4a47f3f7ffd095a38b6c9aabe0d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.794179570934504
ba1c959f16ac9e6548640b5b01f6b502	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Caldilineales;D_4__Caldilineaceae;D_5__uncultured	0.999992575718762
26a958d75dbecff00421cb37d5f5efd5	D_0__Bacteria;D_1__Fibrobacteres;D_2__Chitinivibrionia;D_3__Chitinivibrionales;D_4__Chitinivibrionaceae;D_5__possible genus 03;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.997927598860904
2982b5120a792bebb09b6e6ef291c56f	D_0__Bacteria;D_1__Proteobacteria	0.879407035480998
75d0cecc1235f687d9543ce32d43f047	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella	0.962668674004797
2e2453149e296ae08e257cbb9f525787	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.856949810333171
b8a18423194dd32aee9242cc733f22d6	D_0__Bacteria;D_1__Synergistetes;D_2__Synergistia;D_3__Synergistales;D_4__Synergistaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.815771922149111
c760751d8d83a2fdbd8f2750a9c1770b	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.996341106425603
11c44e848f1db65e9747a1f0abdb1646	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.752592184367436
13428d4b033a6e0eb36980ffd80cb9f3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales	0.998589771626117
b47b0008efd2f39d5a32158eb001cc62	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__BD1-7 clade	0.791860373289584
3b558f0935a2e0bf07bdd2069980a58a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Rikenella;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.983199800661303
f87dc5a833ad957680c7300deccfc506	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.997520966871828
7ce7fe876c0bcb153870543c2b68adaa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.977124833097528
1a5b338dc3fe38ae14ea95aa5ada22c6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.909993277071865
dfa8a37e31a0a12d3973623dd7dfe965	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.947594877211052
c923d570c1f70e8c1d74850082e5618b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Marinilabiliaceae;D_5__Labilibacter;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.977249886392861
34a358a9eb687fa303c8366bf6cc9255	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Hypnocyclicus	0.750882012974956
3d56933eecb086b3e60288391015efac	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade	0.980290150338892
46f5daf26d29e07285e725fee91bb53b	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae	0.718753844222644
23a58d0ac487c705e250eef6e53ad1de	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured organism;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.754926559828367
ee88a3ae2181a8ff5baeef8e720da244	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__uncultured bacterium;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.761356019823805
bea5d31576cd55f6240b3c5c662aba66	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae	0.982142764641232
a2bd5784e0809804dd206dfc9f881771	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.7888104517355
316a66ee30ab7a731530602c36e9a7bf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Microscilla	0.999999551658077
a7c5ab97ac024dd420a0ba05cdfee6c3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae	0.741996055480642
617dca8b5a6405bd0a458039c51c1033	D_0__Bacteria	0.997320047833276
cdb1fed2ddf27b536556ab825617de60	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__marine metagenome;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.931001265614274
7afa9be238352432af6534127445a792	D_0__Bacteria	0.999773426424532
b325ab41734753affb496ba92c44848c	D_0__Bacteria	0.947479662605808
2d640b9f68d4507f92ed28f8d6c04d83	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.793659699185355
f3568039a0a75e02edf26dd0181bb900	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.708543042350791
9c171b6707215c7998296d5a351d4553	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__uncultured bacterium;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.843742563332839
e5610fba6194cb55e12d7beb7ff2b79a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.818422514099358
d4b2e692ed9f451cc19862da605396cb	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__BD2-11 terrestrial group	0.999476795015856
08fb0e0a5e62f4cd316ddc76f469c363	D_0__Bacteria	0.999985089317372
caa4d3ee78549ad4dd383e90249c57d5	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.999645339675673
e6ac4ba0ed47782d36b74ed9b17373f5	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured prokaryote;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.712890881769147
719cc22dfb9a043af2e3bc5ce0d99a0e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__	0.939000260301048
844a37c3b4b7c4cb98d2280eacff3ef3	D_0__Bacteria;D_1__Proteobacteria	0.963561604488939
567f5d98b9efb4fe0f411b24bc7ff4e7	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia	0.97914891086766
